Temps;Adresse;Statut;Parité;Valeur
254.799675100000002,,0b  0111  0100,
254,7996449999999;0001;000;1;14,52978515625
254.799743400000011,,0b  1000  0010,
254.799758300000008,,0b  0011  1110,
254.799773299999998,,0b  0111  0100,
254,7997434000000;0010;000;1;14,5302734375
254.899569799999995,,0b  0000  0000,
254.899584800000014,,0b  1000  1111,
254.899599800000004,,0b  0000  0011,
254,8995697999999;0000;000;0;14,234375
254.899708900000007,,0b  1000  0001,
254.899723999999992,,0b  0011  1101,
254.899739000000011,,0b  0111  0100,
254,8997089000000;0001;000;1;14,52978515625
254.899808400000012,,0b  1000  0010,
254.899823300000008,,0b  0011  1110,
254.899838299999999,,0b  0111  0100,
254,8998084000000;0010;000;1;14,5302734375
254.999632600000012,,0b  1000  0000,
254.999647600000003,,0b  1001  0000,
254.999662599999994,,0b  0000  0011,
254,9996326000000;0000;000;1;14,25
254.999772799999988,,0b  1000  0001,
254.999787900000001,,0b  0011  1101,
254.999802899999992,,0b  0111  0100,
254,9997727999999;0001;000;1;14,52978515625
254.999872299999993,,0b  1000  0010,
254.999887300000012,,0b  0011  1110,
254.999902300000002,,0b  0111  0100,
254,9998722999999;0010;000;1;14,5302734375
255.099699700000002,,0b  1000  0000,
255.099714699999993,,0b  1001  0000,
255.099729700000012,,0b  0000  0011,
255,0996997000000;0000;000;1;14,25
255.099838699999992,,0b  1000  0001,
255.099853800000005,,0b  0011  1101,
255.099868799999996,,0b  0111  0100,
255,0998386999999;0001;000;1;14,52978515625
255.099939699999993,,0b  1000  0010,
255.099954700000012,,0b  0011  1110,
255.099969700000003,,0b  0111  0100,
255,0999396999999;0010;000;1;14,5302734375
255.199766500000010,,0b  0000  0000,
255.199781500000000,,0b  1000  1111,
255.199796399999997,,0b  0000  0011,
255,1997665000000;0000;000;0;14,234375
255.199905599999994,,0b  0000  0001,
255.199920700000007,,0b  0011  1100,
255.199935699999997,,0b  0111  0100,
255,1999055999999;0001;000;0;14,529296875
255.200005000000004,,0b  1000  0010,
255.200019999999995,,0b  0011  1110,
255.200035000000014,,0b  0111  0100,
255,2000050000000;0010;000;1;14,5302734375
255.299832199999997,,0b  0000  0000,
255.299847199999988,,0b  1000  1111,
255.299862200000007,,0b  0000  0011,
255,2998321999999;0000;000;0;14,234375
255.299970599999995,,0b  1000  0001,
255.299985600000014,,0b  0011  1101,
255.300000600000004,,0b  0111  0100,
255,2999705999999;0001;000;1;14,52978515625
255.300070000000005,,0b  1000  0010,
255.300084999999996,,0b  0011  1110,
255.300099999999986,,0b  0111  0100,
255,3000700000000;0010;000;1;14,5302734375
255.399896299999995,,0b  1000  0000,
255.399911300000014,,0b  1000  1110,
255.399926300000004,,0b  0000  0011,
255,3998962999999;0000;000;1;14,21875
255.400035099999997,,0b  0000  0001,
255.400050200000010,,0b  0011  1100,
255.400065200000000,,0b  0111  0100,
255,4000350999999;0001;000;0;14,529296875
255.400134699999995,,0b  1000  0010,
255.400149699999986,,0b  0011  1110,
255.400164600000011,,0b  0111  0100,
255,4001346999999;0010;000;1;14,5302734375
255.499965099999997,,0b  0000  0000,
255.499980099999988,,0b  1000  1111,
255.499995100000007,,0b  0000  0011,
255,4999650999999;0000;000;0;14,234375
255.500104700000009,,0b  0000  0001,
255.500119699999999,,0b  0011  1100,
255.500134800000012,,0b  0111  0100,
255,5001047000000;0001;000;0;14,529296875
255.500203699999986,,0b  1000  0010,
255.500218700000005,,0b  0011  1101,
255.500233600000001,,0b  0111  0100,
255,5002036999999;0010;000;1;14,52978515625
255.600031900000005,,0b  0000  0000,
255.600046899999995,,0b  1000  1111,
255.600061899999986,,0b  0000  0011,
255,6000319000000;0000;000;0;14,234375
255.600171300000000,,0b  0000  0001,
255.600186299999990,,0b  0011  1100,
255.600201300000009,,0b  0111  0100,
255,6001713000000;0001;000;0;14,529296875
255.600276299999990,,0b  1000  0010,
255.600291300000009,,0b  0011  1110,
255.600306300000000,,0b  0111  0100,
255,6002762999999;0010;000;1;14,5302734375
255.700094299999989,,0b  0000  0000,
255.700109300000008,,0b  1000  1111,
255.700124299999999,,0b  0000  0011,
255,7000942999999;0000;000;0;14,234375
255.700233900000001,,0b  0000  0001,
255.700248899999991,,0b  0011  1100,
255.700263900000010,,0b  0111  0100,
255,7002339000000;0001;000;0;14,529296875
255.700333999999998,,0b  1000  0010,
255.700348999999989,,0b  0011  1110,
255.700364000000008,,0b  0111  0100,
255,7003339999999;0010;000;1;14,5302734375
255.800157399999989,,0b  0000  0000,
255.800172400000008,,0b  1000  1111,
255.800187399999999,,0b  0000  0011,
255,8001573999999;0000;000;0;14,234375
255.800297800000010,,0b  0000  0001,
255.800312800000000,,0b  0011  1100,
255.800327799999991,,0b  0111  0100,
255,8002978000000;0001;000;0;14,529296875
255.800396299999989,,0b  1000  0010,
255.800411300000007,,0b  0011  1110,
255.800426299999998,,0b  0111  0100,
255,8003962999999;0010;000;1;14,5302734375
255.900222200000002,,0b  0000  0000,
255.900237199999992,,0b  1000  1111,
255.900252200000011,,0b  0000  0011,
255,9002222000000;0000;000;0;14,234375
255.900361699999991,,0b  0000  0001,
255.900376700000010,,0b  0011  1100,
255.900391700000000,,0b  0111  0100,
255,9003616999999;0001;000;0;14,529296875
255.900462000000005,,0b  1000  0010,
255.900476999999995,,0b  0011  1110,
255.900492000000014,,0b  0111  0100,
255,9004620000000;0010;000;1;14,5302734375
256.000287599999979,,0b  0000  0000,
256.000302599999998,,0b  1000  1111,
256.000317600000017,,0b  0000  0011,
256,0002875999999;0000;000;0;14,234375
256.000427899999977,,0b  1000  0001,
256.000443000000018,,0b  0011  1101,
256.000457999999981,,0b  0111  0100,
256,0004278999999;0001;000;1;14,52978515625
256.000527999999974,,0b  1000  0010,
256.000542999999993,,0b  0011  1101,
256.000558000000012,,0b  0111  0100,
256,0005279999999;0010;000;1;14,52978515625
256.100358700000015,,0b  1000  0000,
256.100373699999977,,0b  1001  0000,
256.100388699999996,,0b  0000  0011,
256,1003587000000;0000;000;1;14,25
256.100498200000004,,0b  1000  0001,
256.100513200000023,,0b  0011  1101,
256.100528199999985,,0b  0111  0100,
256,1004982000000;0001;000;1;14,52978515625
256.100597999999991,,0b  1000  0010,
256.100613000000010,,0b  0011  1101,
256.100627999999972,,0b  0111  0100,
256,1005979999999;0010;000;1;14,52978515625
256.200426199999981,,0b  0000  0000,
256.200441200000000,,0b  1000  1111,
256.200456200000019,,0b  0000  0011,
256,2004261999999;0000;000;0;14,234375
256.200566100000003,,0b  0000  0001,
256.200581100000022,,0b  0011  1100,
256.200596099999984,,0b  0111  0100,
256,2005661000000;0001;000;0;14,529296875
256.200665700000002,,0b  1000  0010,
256.200680700000021,,0b  0011  1110,
256.200695600000017,,0b  0111  0100,
256,2006657000000;0010;000;1;14,5302734375
256.300495000000012,,0b  0000  0000,
256.300509900000009,,0b  1000  1111,
256.300524900000028,,0b  0000  0011,
256,3004950000000;0000;000;0;14,234375
256.300633300000015,,0b  1000  0001,
256.300648400000000,,0b  0011  1101,
256.300663400000019,,0b  0111  0100,
256,3006333000000;0001;000;1;14,52978515625
256.300733999999977,,0b  1000  0010,
256.300748999999996,,0b  0011  1110,
256.300764000000015,,0b  0111  0100,
256,3007339999999;0010;000;1;14,5302734375
256.400555699999984,,0b  0000  0000,
256.400570700000003,,0b  1000  1111,
256.400585700000022,,0b  0000  0011,
256,4005556999999;0000;000;0;14,234375
256.400695199999973,,0b  1000  0001,
256.400710300000014,,0b  0011  1101,
256.400725299999976,,0b  0111  0100,
256,4006951999999;0001;000;1;14,52978515625
256.400794000000019,,0b  1000  0010,
256.400808999999981,,0b  0011  1110,
256.400824000000000,,0b  0111  0100,
256,4007940000000;0010;000;1;14,5302734375
256.500622799999974,,0b  0000  0000,
256.500637799999993,,0b  1000  1111,
256.500652800000012,,0b  0000  0011,
256,5006227999999;0000;000;0;14,234375
256.500762800000018,,0b  1000  0001,
256.500777900000003,,0b  0011  1101,
256.500792900000022,,0b  0111  0100,
256,5007628000000;0001;000;1;14,52978515625
256.500863999999979,,0b  1000  0010,
256.500878999999998,,0b  0011  1110,
256.500894000000017,,0b  0111  0100,
256,5008639999999;0010;000;1;14,5302734375
256.600688300000002,,0b  0000  0000,
256.600703300000021,,0b  1000  1111,
256.600718200000017,,0b  0000  0011,
256,6006883000000;0000;000;0;14,234375
256.600828700000022,,0b  1000  0001,
256.600843800000007,,0b  0011  1101,
256.600858800000026,,0b  0111  0100,
256,6008287000000;0001;000;1;14,52978515625
256.600928300000021,,0b  1000  0010,
256.600943299999983,,0b  0011  1110,
256.600958300000002,,0b  0111  0100,
256,6009283000000;0010;000;1;14,5302734375
256.700754399999994,,0b  0000  0000,
256.700769400000013,,0b  1000  1111,
256.700784399999975,,0b  0000  0011,
256,7007543999999;0000;000;0;14,234375
256.700893000000008,,0b  1000  0001,
256.700908000000027,,0b  0011  1101,
256.700922999999989,,0b  0111  0100,
256,7008930000000;0001;000;1;14,52978515625
256.700991999999985,,0b  1000  0010,
256.701007000000004,,0b  0011  1110,
256.701022000000023,,0b  0111  0100,
256,7009919999999;0010;000;1;14,5302734375
256.800821199999973,,0b  0000  0000,
256.800836100000026,,0b  1000  1111,
256.800851099999988,,0b  0000  0011,
256,8008211999999;0000;000;0;14,234375
256.800959900000009,,0b  1000  0001,
256.800974900000028,,0b  0011  1101,
256.800989899999990,,0b  0111  0100,
256,8009599000000;0001;000;1;14,52978515625
256.801059399999986,,0b  1000  0010,
256.801074299999982,,0b  0011  1110,
256.801089300000001,,0b  0111  0100,
256,8010593999999;0010;000;1;14,5302734375
256.900888300000020,,0b  0000  0000,
256.900903299999982,,0b  1000  1111,
256.900918199999978,,0b  0000  0011,
256,9008883000000;0000;000;0;14,234375
256.901027499999998,,0b  1000  0001,
256.901042500000017,,0b  0011  1101,
256.901057499999979,,0b  0111  0100,
256,9010274999999;0001;000;1;14,52978515625
256.901126999999974,,0b  1000  0010,
256.901141999999993,,0b  0011  1110,
256.901157000000012,,0b  0111  0100,
256,9011269999999;0010;000;1;14,5302734375
257.000952999999981,,0b  0000  0000,
257.000968000000000,,0b  1000  1111,
257.000983000000019,,0b  0000  0011,
257,0009529999999;0000;000;0;14,234375
257.001093400000002,,0b  1000  0001,
257.001108400000021,,0b  0011  1101,
257.001123399999983,,0b  0111  0100,
257,0010934000000;0001;000;1;14,52978515625
257.001192399999979,,0b  1000  0010,
257.001207299999976,,0b  0011  1110,
257.001222299999995,,0b  0111  0100,
257,0011923999999;0010;000;1;14,5302734375
257.101021800000012,,0b  0000  0000,
257.101036799999974,,0b  1000  1111,
257.101051799999993,,0b  0000  0011,
257,1010218000000;0000;000;0;14,234375
257.101161600000012,,0b  1000  0001,
257.101176699999996,,0b  0011  1101,
257.101191700000015,,0b  0111  0100,
257,1011616000000;0001;000;1;14,52978515625
257.101261399999999,,0b  1000  0010,
257.101276299999995,,0b  0011  1110,
257.101291300000014,,0b  0111  0100,
257,1012613999999;0010;000;1;14,5302734375
257.201089599999989,,0b  1000  0000,
257.201104600000008,,0b  1001  0000,
257.201119600000027,,0b  0000  0011,
257,2010895999999;0000;000;1;14,25
257.201229200000000,,0b  0000  0001,
257.201244200000019,,0b  0011  1100,
257.201259300000004,,0b  0111  0100,
257,2012292000000;0001;000;0;14,529296875
257.201328699999976,,0b  1000  0010,
257.201343699999995,,0b  0011  1110,
257.201358700000014,,0b  0111  0100,
257,2013286999999;0010;000;1;14,5302734375
257.301154999999994,,0b  0000  0000,
257.301170000000013,,0b  1000  1111,
257.301184999999975,,0b  0000  0011,
257,3011549999999;0000;000;0;14,234375
257.301294100000007,,0b  1000  0001,
257.301309199999992,,0b  0011  1101,
257.301324200000010,,0b  0111  0100,
257,3012941000000;0001;000;1;14,52978515625
257.301393399999995,,0b  1000  0010,
257.301408400000014,,0b  0011  1110,
257.301423399999976,,0b  0111  0100,
257,3013933999999;0010;000;1;14,5302734375
257.401222099999984,,0b  0000  0000,
257.401237100000003,,0b  1000  1111,
257.401252100000022,,0b  0000  0011,
257,4012220999999;0000;000;0;14,234375
257.401362399999982,,0b  1000  0001,
257.401377400000001,,0b  0011  1101,
257.401392499999986,,0b  0111  0100,
257,4013623999999;0001;000;1;14,52978515625
257.401462700000025,,0b  1000  0010,
257.401477699999987,,0b  0011  1110,
257.401492700000006,,0b  0111  0100,
257,4014627000000;0010;000;1;14,5302734375
257.501288299999999,,0b  0000  0000,
257.501303199999995,,0b  1000  1111,
257.501318200000014,,0b  0000  0011,
257,5012882999999;0000;000;0;14,234375
257.501426999999978,,0b  0000  0001,
257.501441999999997,,0b  0011  1100,
257.501457000000016,,0b  0111  0100,
257,5014269999999;0001;000;0;14,529296875
257.501526699999999,,0b  1000  0010,
257.501541700000018,,0b  0011  1110,
257.501556699999981,,0b  0111  0100,
257,5015266999999;0010;000;1;14,5302734375
257.601354700000002,,0b  1000  0000,
257.601369700000021,,0b  1000  1110,
257.601384699999983,,0b  0000  0011,
257,6013547000000;0000;000;1;14,21875
257.601495600000021,,0b  1000  0001,
257.601510599999983,,0b  0011  1101,
257.601525600000002,,0b  0111  0100,
257,6014956000000;0001;000;1;14,52978515625
257.601594700000021,,0b  1000  0010,
257.601609699999983,,0b  0011  1110,
257.601624700000002,,0b  0111  0100,
257,6015947000000;0010;000;1;14,5302734375
257.701420799999994,,0b  0000  0000,
257.701435800000013,,0b  1000  1111,
257.701450799999975,,0b  0000  0011,
257,7014207999999;0000;000;0;14,234375
257.701561500000025,,0b  1000  0001,
257.701576499999987,,0b  0011  1101,
257.701591500000006,,0b  0111  0100,
257,7015615000000;0001;000;1;14,52978515625
257.701660399999980,,0b  1000  0010,
257.701675399999999,,0b  0011  1110,
257.701690400000018,,0b  0111  0100,
257,7016603999999;0010;000;1;14,5302734375
257.801484599999981,,0b  1000  0000,
257.801499600000000,,0b  1001  0000,
257.801514600000019,,0b  0000  0011,
257,8014845999999;0000;000;1;14,25
257.801624000000004,,0b  1000  0001,
257.801639099999989,,0b  0011  1101,
257.801654100000007,,0b  0111  0100,
257,8016240000000;0001;000;1;14,52978515625
257.801724100000001,,0b  1000  0010,
257.801739100000020,,0b  0011  1110,
257.801754099999982,,0b  0111  0100,
257,8017241000000;0010;000;1;14,5302734375
257.901552700000025,,0b  0000  0000,
257.901567699999987,,0b  1000  1111,
257.901582700000006,,0b  0000  0011,
257,9015527000000;0000;000;0;14,234375
257.901692299999979,,0b  1000  0001,
257.901707299999998,,0b  0011  1101,
257.901722399999983,,0b  0111  0100,
257,9016922999999;0001;000;1;14,52978515625
257.901791100000025,,0b  1000  0010,
257.901806099999988,,0b  0100  0000,
257.901821100000006,,0b  0111  0100,
257,9017911000000;0010;000;1;14,53125
258.001617800000020,,0b  1000  0000,
258.001632799999982,,0b  1001  0000,
258.001647800000001,,0b  0000  0011,
258,0016178000000;0000;000;1;14,25
258.001756899999975,,0b  1000  0001,
258.001771899999994,,0b  0011  1101,
258.001786900000013,,0b  0111  0100,
258,0017568999999;0001;000;1;14,52978515625
258.001858799999980,,0b  1000  0010,
258.001873799999998,,0b  0100  0000,
258.001888699999995,,0b  0111  0100,
258,0018587999999;0010;000;1;14,53125
258.101684900000009,,0b  1000  0000,
258.101699900000028,,0b  1000  1110,
258.101714899999990,,0b  0000  0011,
258,1016849000000;0000;000;1;14,21875
258.101824799999974,,0b  1000  0001,
258.101839799999993,,0b  0011  1101,
258.101854899999978,,0b  0111  0100,
258,1018247999999;0001;000;1;14,52978515625
258.101923800000009,,0b  1000  0010,
258.101938800000028,,0b  0100  0000,
258.101953799999990,,0b  0111  0100,
258,1019238000000;0010;000;1;14,53125
258.201751699999988,,0b  0000  0000,
258.201766700000007,,0b  1000  1111,
258.201781700000026,,0b  0000  0011,
258,2017516999999;0000;000;0;14,234375
258.201892100000009,,0b  1000  0001,
258.201907100000028,,0b  0011  1101,
258.201922099999990,,0b  0111  0100,
258,2018921000000;0001;000;1;14,52978515625
258.201990799999976,,0b  1000  0010,
258.202005799999995,,0b  0011  1110,
258.202020800000014,,0b  0111  0100,
258,2019907999999;0010;000;1;14,5302734375
258.301816499999973,,0b  0000  0000,
258.301831499999992,,0b  1000  1111,
258.301846500000011,,0b  0000  0011,
258,3018164999999;0000;000;0;14,234375
258.301956000000018,,0b  1000  0001,
258.301970999999980,,0b  0011  1101,
258.301985999999999,,0b  0111  0100,
258,3019560000000;0001;000;1;14,52978515625
258.302054800000008,,0b  1000  0010,
258.302069800000027,,0b  0100  0000,
258.302084799999989,,0b  0111  0100,
258,3020548000000;0010;000;1;14,53125
258.401881600000024,,0b  1000  0000,
258.401896599999986,,0b  1001  0000,
258.401911600000005,,0b  0000  0011,
258,4018816000000;0000;000;1;14,25
258.402021600000012,,0b  1000  0001,
258.402036599999974,,0b  0011  1101,
258.402051599999993,,0b  0111  0100,
258,4020216000000;0001;000;1;14,52978515625
258.402120799999977,,0b  1000  0010,
258.402135799999996,,0b  0011  1110,
258.402150800000015,,0b  0111  0100,
258,4021207999999;0010;000;1;14,5302734375
258.501944700000024,,0b  0000  0000,
258.501959699999986,,0b  1000  1111,
258.501974700000005,,0b  0000  0011,
258,5019447000000;0000;000;0;14,234375
258.502085099999988,,0b  1000  0001,
258.502100199999973,,0b  0011  1101,
258.502115199999992,,0b  0111  0100,
258,5020850999999;0001;000;1;14,52978515625
258.502183500000001,,0b  1000  0010,
258.502198500000020,,0b  0011  1110,
258.502213499999982,,0b  0111  0100,
258,5021835000000;0010;000;1;14,5302734375
258.602010199999995,,0b  0000  0000,
258.602025099999992,,0b  1000  1111,
258.602040100000011,,0b  0000  0011,
258,6020101999999;0000;000;0;14,234375
258.602149999999995,,0b  1000  0001,
258.602165099999979,,0b  0011  1101,
258.602180099999998,,0b  0111  0100,
258,6021499999999;0001;000;1;14,52978515625
258.602249200000017,,0b  1000  0010,
258.602264199999979,,0b  0011  1110,
258.602279199999998,,0b  0111  0100,
258,6022492000000;0010;000;1;14,5302734375
258.702076299999987,,0b  0000  0000,
258.702091300000006,,0b  1000  1111,
258.702106300000025,,0b  0000  0011,
258,7020762999999;0000;000;0;14,234375
258.702214299999980,,0b  1000  0001,
258.702229299999999,,0b  0011  1101,
258.702244399999984,,0b  0111  0100,
258,7022142999999;0001;000;1;14,52978515625
258.702313199999992,,0b  1000  0010,
258.702328200000011,,0b  0011  1110,
258.702343199999973,,0b  0111  0100,
258,7023131999999;0010;000;1;14,5302734375
258.802143399999977,,0b  0000  0000,
258.802158399999996,,0b  1000  1111,
258.802173400000015,,0b  0000  0011,
258,8021433999999;0000;000;0;14,234375
258.802284600000007,,0b  1000  0001,
258.802299600000026,,0b  0011  1101,
258.802314599999988,,0b  0111  0100,
258,8022846000000;0001;000;1;14,52978515625
258.802382500000022,,0b  1000  0010,
258.802397499999984,,0b  0011  1110,
258.802412500000003,,0b  0111  0100,
258,8023825000000;0010;000;1;14,5302734375
258.902211200000011,,0b  0000  0000,
258.902226199999973,,0b  1000  1111,
258.902241100000026,,0b  0000  0011,
258,9022112000000;0000;000;0;14,234375
258.902351500000009,,0b  1000  0001,
258.902366500000028,,0b  0011  1101,
258.902381499999990,,0b  0111  0100,
258,9023515000000;0001;000;1;14,52978515625
258.902449900000022,,0b  1000  0010,
258.902464899999984,,0b  0011  1110,
258.902479900000003,,0b  0111  0100,
258,9024499000000;0010;000;1;14,5302734375
259.002273300000013,,0b  0000  0000,
259.002288299999975,,0b  1000  1111,
259.002303299999994,,0b  0000  0011,
259,0022733000000;0000;000;0;14,234375
259.002413400000023,,0b  0000  0001,
259.002428399999985,,0b  0011  1111,
259.002443500000027,,0b  0111  0100,
259,0024134000000;0001;000;0;14,53076171875
259.002512899999999,,0b  1000  0010,
259.002527900000018,,0b  0100  0000,
259.002542899999980,,0b  0111  0100,
259,0025128999999;0010;000;1;14,53125
259.102336400000013,,0b  1000  0000,
259.102351399999975,,0b  1001  0000,
259.102366399999994,,0b  0000  0011,
259,1023364000000;0000;000;1;14,25
259.102477299999975,,0b  0000  0001,
259.102492299999994,,0b  0011  1111,
259.102507399999979,,0b  0111  0100,
259,1024772999999;0001;000;0;14,53076171875
259.102576600000020,,0b  1000  0010,
259.102591599999982,,0b  0100  0000,
259.102606600000001,,0b  0111  0100,
259,1025766000000;0010;000;1;14,53125
259.202404899999976,,0b  0000  0000,
259.202419799999973,,0b  1000  1111,
259.202434799999992,,0b  0000  0011,
259,2024048999999;0000;000;0;14,234375
259.202544900000021,,0b  0000  0001,
259.202559899999983,,0b  0011  1111,
259.202575000000024,,0b  0111  0100,
259,2025449000000;0001;000;0;14,53076171875
259.202644299999974,,0b  1000  0010,
259.202659299999993,,0b  0100  0000,
259.202674199999990,,0b  0111  0100,
259,2026442999999;0010;000;1;14,53125
259.302469599999995,,0b  1000  0000,
259.302484600000014,,0b  1001  0000,
259.302499599999976,,0b  0000  0011,
259,3024695999999;0000;000;1;14,25
259.302609200000006,,0b  0000  0001,
259.302624200000025,,0b  0011  1111,
259.302639199999987,,0b  0111  0100,
259,3026092000000;0001;000;0;14,53076171875
259.302707999999996,,0b  1000  0010,
259.302722899999992,,0b  0100  0000,
259.302737900000011,,0b  0111  0100,
259,3027079999999;0010;000;1;14,53125
259.402541400000018,,0b  1000  0000,
259.402556399999980,,0b  1000  1110,
259.402571399999999,,0b  0000  0011,
259,4025414000000;0000;000;1;14,21875
259.402680799999985,,0b  0000  0001,
259.402695800000004,,0b  0011  1111,
259.402710800000023,,0b  0111  0100,
259,4026807999999;0001;000;0;14,53076171875
259.402780300000018,,0b  1000  0010,
259.402795299999980,,0b  0100  0000,
259.402810299999999,,0b  0111  0100,
259,4027803000000;0010;000;1;14,53125
259.502605200000005,,0b  0000  0000,
259.502620200000024,,0b  1000  1111,
259.502635199999986,,0b  0000  0011,
259,5026052000000;0000;000;0;14,234375
259.502745000000004,,0b  0000  0001,
259.502760000000023,,0b  0011  1111,
259.502775100000008,,0b  0111  0100,
259,5027450000000;0001;000;0;14,53076171875
259.502844700000026,,0b  1000  0010,
259.502859600000022,,0b  0100  0000,
259.502874599999984,,0b  0111  0100,
259,5028447000000;0010;000;1;14,53125
259.602674299999990,,0b  1000  0000,
259.602689300000009,,0b  1001  0000,
259.602704300000028,,0b  0000  0011,
259,6026742999999;0000;000;1;14,25
259.602813599999990,,0b  0000  0001,
259.602828600000009,,0b  0011  1111,
259.602843699999994,,0b  0111  0100,
259,6028135999999;0001;000;0;14,53076171875
259.602912300000014,,0b  1000  0010,
259.602927299999976,,0b  0100  0000,
259.602942299999995,,0b  0111  0100,
259,6029123000000;0010;000;1;14,53125
259.702734799999973,,0b  1000  0000,
259.702749799999992,,0b  1001  0000,
259.702764800000011,,0b  0000  0011,
259,7027347999999;0000;000;1;14,25
259.702875500000005,,0b  0000  0001,
259.702890599999989,,0b  0011  1111,
259.702905600000008,,0b  0111  0100,
259,7028755000000;0001;000;0;14,53076171875
259.702973999999983,,0b  1000  0010,
259.702989000000002,,0b  0100  0000,
259.703004000000021,,0b  0111  0100,
259,7029739999999;0010;000;1;14,53125
259.802802900000017,,0b  1000  0000,
259.802817899999980,,0b  1001  0000,
259.802832899999999,,0b  0000  0011,
259,8028029000000;0000;000;1;14,25
259.802941799999985,,0b  0000  0001,
259.802956800000004,,0b  0011  1111,
259.802971800000023,,0b  0111  0100,
259,8029417999999;0001;000;0;14,53076171875
259.803041000000007,,0b  1000  0010,
259.803056000000026,,0b  0100  0000,
259.803070999999989,,0b  0111  0100,
259,8030410000000;0010;000;1;14,53125
259.902872000000002,,0b  0000  0000,
259.902887000000021,,0b  1000  1111,
259.902901999999983,,0b  0000  0011,
259,9028720000000;0000;000;0;14,234375
259.903011999999990,,0b  0000  0001,
259.903027099999974,,0b  0011  1111,
259.903042099999993,,0b  0111  0100,
259,9030119999999;0001;000;0;14,53076171875
259.903110700000013,,0b  1000  0010,
259.903125699999975,,0b  0100  0000,
259.903140699999994,,0b  0111  0100,
259,9031107000000;0010;000;1;14,53125
260.002936799999986,,0b  1000  0000,
260.002951800000005,,0b  1001  0000,
260.002966800000024,,0b  0000  0011,
260,0029367999999;0000;000;1;14,25
260.003077000000019,,0b  0000  0001,
260.003091999999981,,0b  0011  1111,
260.003107000000000,,0b  0111  0100,
260,0030770000000;0001;000;0;14,53076171875
260.003175399999975,,0b  1000  0010,
260.003190399999994,,0b  0100  0000,
260.003205400000013,,0b  0111  0100,
260,0031753999999;0010;000;1;14,53125
260.103004899999974,,0b  1000  0000,
260.103019899999993,,0b  1001  0000,
260.103034900000011,,0b  0000  0011,
260,1030048999999;0000;000;1;14,25
260.103144600000007,,0b  0000  0001,
260.103159600000026,,0b  0011  1111,
260.103174599999988,,0b  0111  0100,
260,1031446000000;0001;000;0;14,53076171875
260.103244399999994,,0b  1000  0010,
260.103259400000013,,0b  0100  0000,
260.103274399999975,,0b  0111  0100,
260,1032443999999;0010;000;1;14,53125
260.203072000000020,,0b  0000  0000,
260.203086999999982,,0b  1000  1111,
260.203102000000001,,0b  0000  0011,
260,2030720000000;0000;000;0;14,234375
260.203211199999998,,0b  1000  0001,
260.203226200000017,,0b  0011  1101,
260.203241199999979,,0b  0111  0100,
260,2032111999999;0001;000;1;14,52978515625
260.203311499999984,,0b  1000  0010,
260.203326399999980,,0b  0100  0000,
260.203341399999999,,0b  0111  0100,
260,2033114999999;0010;000;1;14,53125
260.303137199999981,,0b  0000  0000,
260.303152099999977,,0b  1000  1111,
260.303167099999996,,0b  0000  0011,
260,3031371999999;0000;000;0;14,234375
260.303276400000016,,0b  0000  0001,
260.303291399999978,,0b  0011  1111,
260.303306500000019,,0b  0111  0100,
260,3032764000000;0001;000;0;14,53076171875
260.303376200000002,,0b  1000  0010,
260.303391099999999,,0b  0100  0000,
260.303406100000018,,0b  0111  0100,
260,3033762000000;0010;000;1;14,53125
260.403205300000025,,0b  1000  0000,
260.403220299999987,,0b  1001  0000,
260.403235199999983,,0b  0000  0011,
260,4032053000000;0000;000;1;14,25
260.403345000000002,,0b  0000  0001,
260.403360000000021,,0b  0011  1111,
260.403375100000005,,0b  0111  0100,
260,4033450000000;0001;000;0;14,53076171875
260.403444499999978,,0b  1000  0010,
260.403459499999997,,0b  0100  0000,
260.403474500000016,,0b  0111  0100,
260,4034444999999;0010;000;1;14,53125
260.503273400000012,,0b  0000  0000,
260.503288399999974,,0b  1000  1111,
260.503303399999993,,0b  0000  0011,
260,5032734000000;0000;000;0;14,234375
260.503412599999990,,0b  1000  0001,
260.503427600000009,,0b  0011  1101,
260.503442699999994,,0b  0111  0100,
260,5034125999999;0001;000;1;14,52978515625
260.503512199999989,,0b  1000  0010,
260.503527200000008,,0b  0100  0000,
260.503542200000027,,0b  0111  0100,
260,5035121999999;0010;000;1;14,53125
260.603337500000009,,0b  0000  0000,
260.603352500000028,,0b  1000  1111,
260.603367499999990,,0b  0000  0011,
260,6033375000000;0000;000;0;14,234375
260.603478900000027,,0b  1000  0001,
260.603493899999989,,0b  0011  1101,
260.603508900000008,,0b  0111  0100,
260,6034789000000;0001;000;1;14,52978515625
260.603577900000005,,0b  1000  0010,
260.603592900000024,,0b  0011  1110,
260.603607800000020,,0b  0111  0100,
260,6035779000000;0010;000;1;14,5302734375
260.703407000000027,,0b  0000  0000,
260.703421999999989,,0b  1000  1111,
260.703436899999986,,0b  0000  0011,
260,7034070000000;0000;000;0;14,234375
260.703546500000016,,0b  1000  0001,
260.703561499999978,,0b  0011  1101,
260.703576499999997,,0b  0111  0100,
260,7035465000000;0001;000;1;14,52978515625
260.703645600000016,,0b  1000  0010,
260.703660500000012,,0b  0011  1110,
260.703675499999974,,0b  0111  0100,
260,7036456000000;0010;000;1;14,5302734375
260.803472100000022,,0b  1000  0000,
260.803487099999984,,0b  1001  0000,
260.803502100000003,,0b  0000  0011,
