Temps;Adresse;Statut;Parité;Valeur
170,4447936999999;0010;000;0;14,53173828125
170,5446201000000;0000;000;0;14,09375
170,5447600999999;0001;000;1;14,5341796875
170,5448609999999;0010;000;0;14,53173828125
170,6446813000000;0000;000;0;14,09375
170,6448219000000;0001;000;0;14,533203125
170,6449216999999;0010;000;0;14,53173828125
170,7447473999999;0000;000;0;14,09375
170,7448867999999;0001;000;0;14,53515625
170,7449870000000;0010;000;0;14,53173828125
170,8448118000000;0000;000;0;14,09375
170,8449516999999;0001;000;1;14,53564453125
170,8450518999999;0010;000;0;14,53173828125
170,9448765999999;0000;000;0;14,09375
170,9450166000000;0001;000;1;14,53369140625
170,9451162000000;0010;000;1;14,53125
171,0449398000000;0000;000;0;14,09375
171,0450784999999;0001;000;1;14,53271484375
171,0451804999999;0010;000;1;14,53125
171,1450055999999;0000;000;0;14,09375
171,1451471000000;0001;000;1;14,5341796875
171,1452461000000;0010;000;1;14,53125
171,2450709999999;0000;000;0;14,09375
171,2452122999999;0001;000;0;14,53515625
171,2453127999999;0010;000;1;14,53125
171,3451350999999;0000;000;0;14,09375
171,3452744999999;0001;000;0;14,53515625
171,3453757000000;0010;000;1;14,53125
171,4451979000000;0000;000;0;14,09375
171,4453374000000;0001;000;0;14,533203125
171,4454379999999;0010;000;1;14,53125
171,5452631000000;0000;000;0;14,09375
171,5454009000000;0001;000;0;14,533203125
171,5455035999999;0010;000;1;14,53125
171,6453252000000;0000;000;0;14,09375
171,6454655000000;0001;000;0;14,533203125
171,6455649000000;0010;000;1;14,53125
171,7453899999999;0000;000;0;14,09375
171,7455284000000;0001;000;0;14,533203125
171,7456291999999;0010;000;1;14,53125
171,8454514999999;0000;000;0;14,09375
171,8455920000000;0001;000;0;14,53515625
171,8456918999999;0010;000;1;14,53125
171,9455173000000;0000;000;0;14,09375
171,9456565000000;0001;000;0;14,53466796875
171,9457564999999;0010;000;1;14,53125
172,0455839999999;0000;000;0;14,09375
172,0457236999999;0001;000;0;14,53466796875
172,0458245000000;0010;000;1;14,53125
172,1456479000000;0000;000;0;14,09375
172,1457872999999;0001;000;0;14,53466796875
172,1458881000000;0010;000;1;14,53125
172,2457123000000;0000;000;0;14,09375
172,2458522000000;0001;000;0;14,53466796875
172,2459513999999;0010;000;1;14,53125
172,3457747999999;0000;000;0;14,09375
172,3459143999999;0001;000;0;14,53515625
172,3460163999999;0010;000;1;14,53125
172,4458419000000;0000;000;0;14,09375
172,4459813000000;0001;000;0;14,53466796875
172,4460823000000;0010;000;1;14,53125
172,5459140000000;0000;000;0;14,09375
172,5460539000000;0001;000;0;14,533203125
172,5461540000000;0010;000;1;14,53125
172,6459788999999;0000;000;0;14,09375
172,6461170999999;0001;000;0;14,533203125
172,6462185999999;0010;000;0;14,53173828125
172,7460450000000;0000;000;0;14,09375
172,7461840999999;0001;000;0;14,533203125
172,7462849000000;0010;000;0;14,53173828125
172,8461111000000;0000;000;0;14,09375
172,8462503000000;0001;000;0;14,53515625
172,8463519000000;0010;000;0;14,53173828125
172,9461746000000;0000;000;0;14,09375
172,9463139000000;0001;000;1;14,53564453125
172,9464161999999;0010;000;0;14,53173828125
173,0462424000000;0000;000;0;14,09375
173,0463828000000;0001;000;0;14,53515625
173,0464828000000;0010;000;0;14,53173828125
173,1463089000000;0000;000;0;14,09375
173,1464487000000;0001;000;1;14,53564453125
173,1465484999999;0010;000;0;14,53173828125
173,2463700000000;0000;000;0;14,09375
173,2465109000000;0001;000;0;14,53515625
173,2466114000000;0010;000;0;14,53173828125
173,3464365000000;0000;000;0;14,09375
173,3465764999999;0001;000;0;14,533203125
173,3466768000000;0010;000;0;14,53173828125
173,4465002999999;0000;000;0;14,09375
173,4466414000000;0001;000;1;14,5341796875
173,4467404000000;0010;000;0;14,53173828125
173,5465657999999;0000;000;0;14,09375
173,5467060000000;0001;000;1;14,53564453125
173,5468076999999;0010;000;0;14,53173828125
173,6466351999999;0000;000;0;14,09375
173,6467754999999;0001;000;1;14,53369140625
173,6468763999999;0010;000;0;14,53173828125
173,7467016999999;0000;000;0;14,09375
173,7468408000000;0001;000;1;14,53369140625
173,7469419999999;0010;000;0;14,53173828125
173,8467679000000;0000;000;0;14,09375
173,8469083999999;0001;000;1;14,53564453125
173,8470079999999;0010;000;0;14,53173828125
173,9468290000000;0000;000;0;14,09375
173,9469685999999;0001;000;1;14,53564453125
173,9470699999999;0010;000;0;14,53173828125
174,0468968000000;0000;000;0;14,09375
174,0470358000000;0001;000;1;14,5341796875
174,0471365999999;0010;000;0;14,53173828125
174,1469610000000;0000;000;0;14,09375
174,1470998000000;0001;000;1;14,5341796875
174,1472005999999;0010;000;0;14,53173828125
174,2470245000000;0000;000;0;14,09375
174,2471643000000;0001;000;1;14,53369140625
174,2472641999999;0010;000;0;14,53173828125
174,3470902999999;0000;000;0;14,09375
174,3472302000000;0001;000;1;14,5341796875
174,3473309000000;0010;000;0;14,53173828125
174,4471566999999;0000;000;0;14,09375
174,4472972000000;0001;000;1;14,5341796875
174,4473974999999;0010;000;0;14,53173828125
174,5472211999999;0000;000;0;14,09375
174,5473617000000;0001;000;1;14,5341796875
174,5474614999999;0010;000;0;14,53173828125
174,6472896999999;0000;000;0;14,09375
174,6474279999999;0001;000;0;14,53466796875
174,6475284999999;0010;000;0;14,53173828125
174,7473554999999;0000;000;0;14,09375
174,7474948999999;0001;000;0;14,53466796875
174,7475957999999;0010;000;0;14,53173828125
174,8474200000000;0000;000;0;14,09375
174,8475591000000;0001;000;0;14,53466796875
174,8476594999999;0010;000;0;14,53173828125
174,9474872000000;0000;000;0;14,09375
174,9476267000000;0001;000;1;14,5341796875
174,9477271000000;0010;000;0;14,53173828125
175,0475509999999;0000;000;0;14,09375
175,0476902999999;0001;000;0;14,53466796875
175,0477913999999;0010;000;1;14,53271484375
175,1476174999999;0000;000;0;14,09375
175,1477578999999;0001;000;1;14,5341796875
175,1478583999999;0010;000;0;14,53173828125
175,2476843000000;0000;000;0;14,09375
175,2478231999999;0001;000;1;14,5341796875
175,2479241000000;0010;000;0;14,53173828125
175,3477458000000;0000;000;0;14,09375
175,3478851000000;0001;000;0;14,53466796875
175,3479861000000;0010;000;0;14,53173828125
175,4478125999999;0000;000;0;14,09375
175,4479522999999;0001;000;0;14,53662109375
175,4480527000000;0010;000;0;14,53173828125
175,5478768000000;0000;000;0;14,09375
175,5480158999999;0001;000;1;14,53564453125
175,5481163999999;0010;000;0;14,53173828125
175,6479433000000;0000;000;0;14,09375
175,6480827999999;0001;000;1;14,53564453125
175,6481829999999;0010;000;0;14,53173828125
175,7480051000000;0000;000;0;14,09375
175,7481453999999;0001;000;0;14,53662109375
175,7482449999999;0010;000;0;14,53173828125
175,8480678999999;0000;000;0;14,09375
175,8482089999999;0001;000;1;14,53564453125
175,8483086999999;0010;000;0;14,53173828125
175,9481331000000;0000;000;0;14,09375
175,9482731999999;0001;000;1;14,53369140625
175,9483743000000;0010;000;0;14,53173828125
176,0481998999999;0000;000;0;14,09375
176,0483398000000;0001;000;1;14,5341796875
176,0484396999999;0010;000;0;14,53173828125
176,1482637000000;0000;000;0;14,09375
176,1484034000000;0001;000;1;14,53564453125
176,1485056999999;0010;000;1;14,53271484375
176,2483288999999;0000;000;0;14,09375
176,2484676999999;0001;000;1;14,53564453125
176,2485685999999;0010;000;0;14,53173828125
176,3483961000000;0000;000;0;14,09375
176,3485359000000;0001;000;1;14,5341796875
176,3486350000000;0010;000;0;14,53173828125
176,4484625000000;0000;000;0;14,09375
176,4486022000000;0001;000;1;14,5341796875
176,4487033000000;0010;000;0;14,53173828125
176,5485239999999;0000;000;0;14,09375
176,5486638000000;0001;000;1;14,53564453125
176,5487640000000;0010;000;0;14,53173828125
176,6485859000000;0000;000;0;14,09375
176,6487270000000;0001;000;1;14,53564453125
176,6488256000000;0010;000;0;14,53173828125
176,7486533999999;0000;000;0;14,09375
176,7487932999999;0001;000;1;14,53564453125
176,7488942999999;0010;000;0;14,53173828125
176,8487174999999;0000;000;0;14,09375
176,8488571999999;0001;000;1;14,53564453125
176,8489572999999;0010;000;0;14,53173828125
176,9487873999999;0000;000;0;14,09375
176,9489270999999;0001;000;1;14,53564453125
176,9490273000000;0010;000;0;14,53173828125
177,0488518999999;0000;000;0;14,09375
177,0489914000000;0001;000;1;14,53369140625
177,0490915999999;0010;000;0;14,53173828125
177,1489184000000;0000;000;0;14,09375
177,1490579999999;0001;000;1;14,53369140625
177,1491579000000;0010;000;0;14,53173828125
177,2489792000000;0000;000;0;14,09375
177,2491192999999;0001;000;1;14,5341796875
177,2492209000000;0010;000;0;14,53173828125
177,3490453999999;0000;000;0;14,09375
177,3491859000000;0001;000;1;14,5341796875
177,3492865999999;0010;000;0;14,53173828125
177,4491136000000;0000;000;0;14,09375
177,4492544999999;0001;000;1;14,5341796875
177,4493549000000;0010;000;0;14,53173828125
177,5491777000000;0000;000;0;14,09375
177,5493184000000;0001;000;1;14,5341796875
177,5494195999999;0010;000;0;14,53173828125
177,6492449000000;0000;000;0;14,09375
177,6493847000000;0001;000;0;14,533203125
177,6494839000000;0010;000;1;14,53125
177,7493116999999;0000;000;0;14,09375
177,7494503000000;0001;000;0;14,533203125
177,7495515999999;0010;000;1;14,53125
177,8493759000000;0000;000;0;14,09375
177,8495149000000;0001;000;0;14,533203125
177,8496159000000;0010;000;1;14,53125
177,9494434000000;0000;000;0;14,09375
177,9495828000000;0001;000;1;14,5341796875
177,9496835999999;0010;000;1;14,53125
178,0495095999999;0000;000;0;14,09375
178,0496491000000;0001;000;0;14,53515625
178,0497506000000;0010;000;1;14,53125
178,1495738000000;0000;000;0;14,09375
178,1497137000000;0001;000;0;14,53515625
178,1498135999999;0010;000;1;14,53125
178,2496409000000;0000;000;0;14,09375
178,2497812999999;0001;000;0;14,53515625
178,2498828999999;0010;000;0;14,53173828125
178,3497054999999;0000;000;0;14,09375
178,3498462999999;0001;000;1;14,53564453125
178,3499456000000;0010;000;1;14,53125
178,4497723000000;0000;000;0;14,09375
178,4499118999999;0001;000;1;14,5341796875
178,4500122999999;0010;000;1;14,53125
178,5498384999999;0000;000;0;14,09375
178,5499785000000;0001;000;1;14,5341796875
178,5500776000000;0010;000;0;14,53173828125
178,6499003000000;0000;000;0;14,09375
178,6500393999999;0001;000;0;14,53515625
178,6501408999999;0010;000;0;14,53173828125
178,7499674999999;0000;000;0;14,09375
178,7501059999999;0001;000;0;14,533203125
178,7502068999999;0010;000;0;14,53173828125
178,8500302999999;0000;000;0;14,09375
178,8501713000000;0001;000;0;14,533203125
178,8502713000000;0010;000;0;14,53173828125
178,9500974999999;0000;000;0;14,09375
178,9502368999999;0001;000;0;14,533203125
178,9503382999999;0010;000;1;14,53125
179,0501657000000;0000;000;0;14,09375
179,0503059000000;0001;000;0;14,533203125
179,0504050000000;0010;000;0;14,53173828125
179,1502322000000;0000;000;0;14,09375
179,1503717999999;0001;000;0;14,533203125
179,1504732999999;0010;000;0;14,53173828125
179,2502977000000;0000;000;0;14,09375
179,2504376999999;0001;000;0;14,53515625
179,2505370000000;0010;000;0;14,53173828125
179,3503595999999;0000;000;0;14,09375
179,3504997000000;0001;000;0;14,533203125
179,3505999999999;0010;000;0;14,53173828125
179,4504273999999;0000;000;0;14,09375
179,4505666000000;0001;000;0;14,533203125
179,4506662999999;0010;000;0;14,53173828125
179,5504946000000;0000;000;0;14,09375
179,5506343000000;0001;000;1;14,53369140625
179,5507342999999;0010;000;0;14,53173828125
179,6505611000000;0000;000;0;14,09375
179,6507011999999;0001;000;1;14,53564453125
179,6508014000000;0010;000;0;14,53173828125
179,7506260000000;0000;000;0;14,09375
179,7507648000000;0001;000;1;14,53564453125
179,7508670000000;0010;000;0;14,53173828125
179,8506892000000;0000;000;0;14,09375
179,8508290999999;0001;000;1;14,53564453125
179,8509296999999;0010;000;0;14,53173828125
179,9507529999999;0000;000;0;14,09375
179,9508936999999;0001;000;1;14,53369140625
179,9509933999999;0010;000;0;14,53173828125
180,0508196000000;0000;000;0;14,09375
180,0509592999999;0001;000;1;14,53369140625
180,0510596999999;0010;000;0;14,53173828125
180,1508930999999;0000;000;0;14,09375
180,1510313000000;0001;000;1;14,5341796875
180,1511321000000;0010;000;0;14,53173828125
180,2509559000000;0000;000;0;14,09375
180,2510966000000;0001;000;0;14,53466796875
180,2511958000000;0010;000;0;14,53173828125
180,3510228000000;0000;000;0;14,140625
180,3511624999999;0001;000;1;14,5341796875
180,3512618000000;0010;000;0;14,53173828125
180,4510889999999;0000;000;0;14,09375
180,4512285000000;0001;000;0;14,53466796875
180,4513297999999;0010;000;0;14,53173828125
180,5511525000000;0000;000;0;14,09375
180,5512927999999;0001;000;1;14,5341796875
180,5513944999999;0010;000;0;14,53173828125
180,6512219999999;0000;000;0;14,09375
180,6513621000000;0001;000;1;14,5341796875
180,6514617999999;0010;000;0;14,53173828125
180,7512878999999;0000;000;0;14,09375
180,7514276999999;0001;000;0;14,53466796875
180,7515285000000;0010;000;1;14,53271484375
180,8513488000000;0000;000;0;14,09375
180,8514886000000;0001;000;0;14,53466796875
180,8515902000000;0010;000;0;14,53173828125
180,9514169999999;0000;000;0;14,09375
180,9515556000000;0001;000;1;14,5341796875
180,9516565000000;0010;000;0;14,53173828125
181,0514798000000;0000;000;0;14,09375
181,0516194999999;0001;000;1;14,5341796875
181,0517208999999;0010;000;1;14,53271484375
181,1515454000000;0000;000;0;14,09375
181,1516844999999;0001;000;0;14,53466796875
181,1517848999999;0010;000;1;14,53271484375
181,2516155000000;0000;000;0;14,09375
181,2517558000000;0001;000;0;14,53466796875
181,2518569000000;0010;000;1;14,53271484375
181,3516793999999;0000;000;0;14,09375
181,3518187999999;0001;000;0;14,53466796875
181,3519178999999;0010;000;1;14,53271484375
181,4517419000000;0000;000;0;14,09375
181,4518820000000;0001;000;0;14,53466796875
181,4519822999999;0010;000;1;14,53271484375
181,5518074999999;0000;000;0;14,09375
181,5519467000000;0001;000;1;14,5341796875
181,5520555999999;0010;000;1;14,53271484375
181,6518692999999;0000;000;0;14,09375
181,6520089999999;0001;000;1;14,5341796875
181,6521089999999;0010;000;1;14,53271484375
181,7519355999999;0000;000;0;14,09375
181,7520758999999;0001;000;0;14,53466796875
181,7521757000000;0010;000;1;14,53271484375
181,8520004000000;0000;000;0;14,09375
181,8521408999999;0001;000;1;14,53564453125
181,8522407000000;0010;000;1;14,53271484375
181,9520640000000;0000;000;0;14,09375
181,9522038000000;0001;000;0;14,53662109375
181,9523054000000;0010;000;1;14,53271484375
182,0521277999999;0000;000;0;14,09375
182,0522684999999;0001;000;0;14,53662109375
182,0523676999999;0010;000;1;14,53271484375
182,1521923999999;0000;000;0;14,09375
182,1523330999999;0001;000;0;14,53466796875
182,1524334000000;0010;000;1;14,53271484375
182,2522552000000;0000;000;0;14,09375
182,2523966999999;0001;000;0;14,53466796875
182,2524961000000;0010;000;1;14,53271484375
182,3523180999999;0000;000;0;14,09375
182,3524582999999;0001;000;1;14,5341796875
182,3525597999999;0010;000;1;14,53271484375
182,4523826999999;0000;000;0;14,09375
182,4525222999999;0001;000;1;14,5341796875
182,4526228000000;0010;000;1;14,53271484375
182,5524459000000;0000;000;0;14,09375
182,5525866000000;0001;000;1;14,5341796875
182,5526868000000;0010;000;1;14,53271484375
182,6525096999999;0000;000;0;14,09375
182,6526502000000;0001;000;1;14,5341796875
182,6527502000000;0010;000;0;14,53173828125
182,7525726000000;0000;000;0;14,09375
182,7527125000000;0001;000;1;14,5341796875
182,7528129000000;0010;000;0;14,53173828125
182,8526377999999;0000;000;0;14,09375
182,8527781999999;0001;000;0;14,53662109375
182,8528795000000;0010;000;0;14,53173828125
182,9527023999999;0000;000;0;14,09375
182,9528417999999;0001;000;1;14,5341796875
182,9529426000000;0010;000;0;14,53173828125
183,0527686000000;0000;000;0;14,09375
183,0529084000000;0001;000;1;14,5341796875
183,0530085999999;0010;000;0;14,53173828125
183,1528310999999;0000;000;0;14,09375
183,1529711000000;0001;000;1;14,5341796875
183,1530700000000;0010;000;0;14,53173828125
183,2528926999999;0000;000;0;14,09375
183,2530327000000;0001;000;0;14,53466796875
183,2531329999999;0010;000;0;14,53173828125
183,3529571999999;0000;000;0;14,09375
183,3530969999999;0001;000;1;14,53564453125
183,3531973000000;0010;000;0;14,53173828125
183,4530228000000;0000;000;0;14,09375
183,4531613000000;0001;000;1;14,53369140625
183,4532619999999;0010;000;0;14,53173828125
183,5530913000000;0000;000;0;14,09375
183,5532312999999;0001;000;1;14,5341796875
183,5533321000000;0010;000;0;14,53173828125
183,6531588000000;0000;000;0;14,09375
183,6532982999999;0001;000;1;14,5341796875
183,6533987999999;0010;000;0;14,53173828125
183,7532257000000;0000;000;0;14,09375
183,7533645999999;0001;000;1;14,5341796875
183,7534655000000;0010;000;1;14,53125
183,8532875999999;0000;000;0;14,09375
183,8534258999999;0001;000;0;14,533203125
183,8535267999999;0010;000;1;14,53125
183,9533532000000;0000;000;0;14,09375
183,9534925000000;0001;000;0;14,533203125
183,9535932000000;0010;000;1;14,53125
184,0534180999999;0000;000;0;14,09375
184,0535567999999;0001;000;0;14,533203125
184,0536578999999;0010;000;1;14,53125
184,1534815999999;0000;000;0;14,09375
184,1536211000000;0001;000;0;14,533203125
184,1537218999999;0010;000;1;14,53125
184,2535482000000;0000;000;0;14,09375
184,2536875000000;0001;000;0;14,53515625
184,2537886000000;0010;000;1;14,53125
184,3536149999999;0000;000;0;14,09375
184,3537547999999;0001;000;0;14,533203125
184,3538546000000;0010;000;1;14,53125
184,4536795999999;0000;000;0;14,09375
184,4538186999999;0001;000;0;14,533203125
184,4539197000000;0010;000;1;14,53125
184,5537464999999;0000;000;0;14,09375
184,5538864000000;0001;000;1;14,53369140625
184,5539870000000;0010;000;1;14,53125
184,6538130000000;0000;000;0;14,09375
184,6539544000000;0001;000;1;14,5341796875
184,6540536999999;0010;000;1;14,53125
184,7538776000000;0000;000;0;14,09375
184,7540180000000;0001;000;1;14,53369140625
184,7541184000000;0010;000;1;14,53125
184,8539461000000;0000;000;0;14,09375
184,8540849999999;0001;000;0;14,533203125
